16.790000	0.000000	0.000000	0.999001	0.999001
16.800000	0.000000	0.000000	0.999001	0.999001
16.810000	0.000000	0.000000	0.999001	0.999001
16.820000	0.000000	0.000000	0.999001	0.999001
16.830000	0.000000	0.000000	0.999001	0.999001
16.840000	0.000000	0.000000	0.999001	0.999001
16.850000	0.000000	0.000000	0.999001	0.999001
16.860000	0.000000	0.000000	0.999001	0.999001
16.870000	0.000000	0.000000	0.999001	0.999001
16.880000	0.000000	0.000000	0.999001	0.999001
16.890000	0.000000	0.000000	0.999001	0.999001
16.900000	0.000000	0.000000	0.999001	0.999001
16.910000	0.000000	0.000000	0.999001	0.999001
16.920000	0.000000	0.000000	0.999001	0.999001
16.930000	0.000000	0.000000	0.999001	0.999001
16.940000	0.000000	0.000000	0.999001	0.999001
16.950000	0.000000	0.000000	0.999001	0.999001
16.960000	0.000000	0.000000	0.999001	0.999001
16.970000	0.000000	0.000000	0.999001	0.999001
16.980000	0.000000	0.000000	0.999001	0.999001
16.990000	0.000000	0.000000	0.999001	0.999001
17.000000	0.000000	0.000000	0.999001	0.999001
17.010000	0.000000	0.000000	0.999001	0.999001
17.020000	0.000000	0.000000	0.999001	0.999001
17.030000	0.000000	0.000000	0.999001	0.999001
17.040000	0.000000	0.000000	0.999001	0.999001
17.050000	0.000000	0.000000	0.999001	0.999001
17.060000	0.000000	0.000000	0.999001	0.999001
17.070000	0.000000	0.000000	0.999001	0.999001
17.080000	0.000000	0.000000	0.999001	0.999001
17.090000	0.000000	0.000000	0.999001	0.999001
17.100000	0.000000	0.000000	0.999001	0.999001
17.110000	0.000000	0.000000	0.999001	0.999001
17.120000	0.000000	0.000000	0.999001	0.999001
17.130000	0.000000	0.000000	0.999001	0.999001
17.140000	0.000000	0.000000	0.999001	0.999001
17.150000	0.000000	0.000000	0.999001	0.999001
17.160000	0.000000	0.000000	0.999001	0.999001
17.170000	0.000000	0.000000	0.999001	0.999001
17.180000	0.000000	0.000000	0.999001	0.999001
17.190000	0.000000	0.000000	0.999001	0.999001
17.200000	0.000000	0.000000	0.999001	0.999001
17.210000	0.000000	0.000000	0.999001	0.999001
17.220000	0.000000	0.000000	0.999001	0.999001
17.230000	0.000000	0.000000	0.999001	0.999001
17.240000	0.000000	0.000000	0.999001	0.999001
17.250000	0.000000	0.000000	0.999001	0.999001
17.260000	0.000000	0.000000	0.999001	0.999001
17.270000	0.000000	0.000000	0.999001	0.999001
17.280000	0.000000	0.000000	0.999001	0.999001
17.290000	0.000000	0.000000	0.999001	0.999001
17.300000	0.000000	0.000000	0.999001	0.999001
17.310000	0.000000	0.000000	0.999001	0.999001
17.320000	0.000000	0.000000	0.999001	0.999001
17.330000	0.000000	0.000000	0.999001	0.999001
17.340000	0.000000	0.000000	0.999001	0.999001
17.350000	0.000000	0.000000	0.999001	0.999001
17.360000	0.000000	0.000000	0.999001	0.999001
17.370000	0.000000	0.000000	0.999001	0.999001
17.380000	0.000000	0.000000	0.999001	0.999001
17.390000	0.000000	0.000000	0.999001	0.999001
17.400000	0.000000	0.000000	0.999001	0.999001
17.410000	0.000000	0.000000	0.999001	0.999001
17.420000	0.000000	0.000000	0.999001	0.999001
17.430000	0.000000	0.000000	0.999001	0.999001
17.440000	0.000000	0.000000	0.999001	0.999001
17.450000	0.000000	0.000000	0.999001	0.999001
17.460000	0.000000	0.000000	0.999001	0.999001
17.470000	0.000000	0.000000	0.999001	0.999001
17.480000	0.000000	0.000000	0.999001	0.999001
17.490000	0.000000	0.000000	0.999001	0.999001
17.500000	0.000000	0.000000	0.999001	0.999001
17.510000	0.000000	0.000000	0.999001	0.999001
17.520000	0.000000	0.000000	0.999001	0.999001
17.530000	0.000000	0.000000	0.999001	0.999001
17.540000	0.000000	0.000000	0.999001	0.999001
17.550000	0.000000	0.000000	0.999001	0.999001
17.560000	0.000000	0.000000	0.999001	0.999001
17.570000	0.000000	0.000000	0.999001	0.999001
17.580000	0.000000	0.000000	0.999001	0.999001
17.590000	0.000000	0.000000	0.999001	0.999001
17.600000	0.000000	0.000000	0.999001	0.999001
17.610000	0.000000	0.000000	0.999001	0.999001
17.620000	0.000000	0.000000	0.999001	0.999001
17.630000	0.000000	0.000000	0.999001	0.999001
17.640000	0.000000	0.000000	0.999001	0.999001
17.650000	0.000000	0.000000	0.999001	0.999001
17.660000	0.000000	0.000000	0.999001	0.999001
17.670000	0.000000	0.000000	0.999001	0.999001
17.680000	0.000000	0.000000	0.999001	0.999001
17.690000	0.000000	0.000000	0.999001	0.999001
17.700000	0.000000	0.000000	0.999001	0.999001
17.710000	0.000000	0.000000	0.999001	0.999001
17.720000	0.000000	0.000000	0.999001	0.999001
17.730000	0.000000	0.000000	0.999001	0.999001
17.740000	0.000000	0.000000	0.999001	0.999001
17.750000	0.000000	0.000000	0.999001	0.999001
17.760000	0.000000	0.000000	0.999001	0.999001
17.770000	0.000000	0.000000	0.999001	0.999001
17.780000	0.000000	0.000000	0.999001	0.999001
17.790000	0.000000	0.000000	0.999001	0.999001
17.800000	0.000000	0.000000	0.999001	0.999001
17.810000	0.000000	0.000000	0.999001	0.999001
17.820000	0.000000	0.000000	0.999001	0.999001
17.830000	0.000000	0.000000	0.999001	0.999001
17.840000	0.000000	0.000000	0.999001	0.999001
17.850000	0.000000	0.000000	0.999001	0.999001
17.860000	0.000000	0.000000	0.999001	0.999001
17.870000	0.000000	0.000000	0.999001	0.999001
17.880000	0.000000	0.000000	0.999001	0.999001
17.890000	0.000000	0.000000	0.999001	0.999001
17.900000	0.000000	0.000000	0.999001	0.999001
17.910000	0.000000	0.000000	0.999001	0.999001
17.920000	0.000000	0.000000	0.999001	0.999001
17.930000	0.000000	0.000000	0.999001	0.999001
17.940000	0.000000	0.000000	0.999001	0.999001
17.950000	0.000000	0.000000	0.999001	0.999001
17.960000	0.000000	0.000000	0.999001	0.999001
17.970000	0.000000	0.000000	0.999001	0.999001
17.980000	0.000000	0.000000	0.999001	0.999001
17.990000	0.000000	0.000000	0.999001	0.999001
18.000000	0.000000	0.000000	0.999001	0.999001
18.010000	0.000000	0.000000	0.999001	0.999001
18.020000	0.000000	0.000000	0.999001	0.999001
18.030000	0.000000	0.000000	0.999001	0.999001
18.040000	0.000000	0.000000	0.999001	0.999001
18.050000	0.000000	0.000000	0.999001	0.999001
18.060000	0.000000	0.000000	0.999001	0.999001
18.070000	0.000000	0.000000	0.999001	0.999001
18.080000	0.000000	0.000000	0.999001	0.999001
18.090000	0.000000	0.000000	0.999001	0.999001
18.100000	0.000000	0.000000	0.999001	0.999001
18.110000	0.000000	0.000000	0.999001	0.999001
18.120000	0.000000	0.000000	0.999001	0.999001
18.130000	0.000000	0.000000	0.999001	0.999001
18.140000	0.000000	0.000000	0.999001	0.999001
18.150000	0.000000	0.000000	0.999001	0.999001
18.160000	0.000000	0.000000	0.999001	0.999001
18.170000	0.000000	0.000000	0.999001	0.999001
18.180000	0.000000	0.000000	0.999001	0.999001
18.190000	0.000000	0.000000	0.999001	0.999001
18.200000	0.000000	0.000000	0.999001	0.999001
18.210000	0.000000	0.000000	0.999001	0.999001
18.220000	0.000000	0.000000	0.999001	0.999001
18.230000	0.000000	0.000000	0.999001	0.999001
18.240000	0.000000	0.000000	0.999001	0.999001
18.250000	0.000000	0.000000	0.999001	0.999001
18.260000	0.000000	0.000000	0.999001	0.999001
18.270000	0.000000	0.000000	0.999001	0.999001
18.280000	0.000000	0.000000	0.999001	0.999001
18.290000	0.000000	0.000000	0.999001	0.999001
18.300000	0.000000	0.000000	0.999001	0.999001
18.310000	0.000000	0.000000	0.999001	0.999001
18.320000	0.000000	0.000000	0.999001	0.999001
18.330000	0.000000	0.000000	0.999001	0.999001
18.340000	0.000000	0.000000	0.999001	0.999001
18.350000	0.000000	0.000000	0.999001	0.999001
18.360000	0.000000	0.000000	0.999001	0.999001
18.370000	0.000000	0.000000	0.999001	0.999001
18.380000	0.000000	0.000000	0.999001	0.999001
18.390000	0.000000	0.000000	0.999001	0.999001
18.400000	0.000000	0.000000	0.999001	0.999001
18.410000	0.000000	0.000000	0.999001	0.999001
18.420000	0.000000	0.000000	0.999001	0.999001
18.430000	0.000000	0.000000	0.999001	0.999001
18.440000	0.000000	0.000000	0.999001	0.999001
18.450000	0.000000	0.000000	0.999001	0.999001
18.460000	0.000000	0.000000	0.999001	0.999001
18.470000	0.000000	0.000000	0.999001	0.999001
18.480000	0.000000	0.000000	0.999001	0.999001
18.490000	0.000000	0.000000	0.999001	0.999001
18.500000	0.000000	0.000000	0.999001	0.999001
18.510000	0.000000	0.000000	0.999001	0.999001
18.520000	0.000000	0.000000	0.999001	0.999001
18.530000	0.000000	0.000000	0.999001	0.999001
18.540000	0.000000	0.000000	0.999001	0.999001
18.550000	0.000000	0.000000	0.999001	0.999001
18.560000	0.000000	0.000000	0.999001	0.999001
18.570000	0.000000	0.000000	0.999001	0.999001
18.580000	0.000000	0.000000	0.999001	0.999001
18.590000	0.000000	0.000000	0.999001	0.999001
18.600000	0.000000	0.000000	0.999001	0.999001
18.610000	0.000000	0.000000	0.999001	0.999001
18.620000	0.000000	0.000000	0.999001	0.999001
18.630000	0.000000	0.000000	0.999001	0.999001
18.640000	0.000000	0.000000	0.999001	0.999001
18.650000	0.000000	0.000000	0.999001	0.999001
18.660000	0.000000	0.000000	0.999001	0.999001
18.670000	0.000000	0.000000	0.999001	0.999001
18.680000	0.000000	0.000000	0.999001	0.999001
18.690000	0.000000	0.000000	0.999001	0.999001
18.700000	0.000000	0.000000	0.999001	0.999001
18.710000	0.000000	0.000000	0.999001	0.999001
18.720000	0.000000	0.000000	0.999001	0.999001
18.730000	0.000000	0.000000	0.999001	0.999001
18.740000	0.000000	0.000000	0.999001	0.999001
18.750000	0.000000	0.000000	0.999001	0.999001
18.760000	0.000000	0.000000	0.999001	0.999001
18.770000	0.000000	0.000000	0.999001	0.999001
18.780000	0.000000	0.000000	0.999001	0.999001
18.790000	0.000000	0.000000	0.999001	0.999001
18.800000	0.000000	0.000000	0.999001	0.999001
18.810000	0.000000	0.000000	0.999001	0.999001
18.820000	0.000000	0.000000	0.999001	0.999001
18.830000	0.000000	0.000000	0.999001	0.999001
18.840000	0.000000	0.000000	0.999001	0.999001
18.850000	0.000000	0.000000	0.999001	0.999001
18.860000	0.000000	0.000000	0.999001	0.999001
18.870000	0.000000	0.000000	0.999001	0.999001
18.880000	0.000000	0.000000	0.999001	0.999001
18.890000	0.000000	0.000000	0.999001	0.999001
18.900000	0.000000	0.000000	0.999001	0.999001
18.910000	0.000000	0.000000	0.999001	0.999001
18.920000	0.000000	0.000000	0.999001	0.999001
18.930000	0.000000	0.000000	0.999001	0.999001
18.940000	0.000000	0.000000	0.999001	0.999001
18.950000	0.000000	0.000000	0.999001	0.999001
18.960000	0.000000	0.000000	0.999001	0.999001
18.970000	0.000000	0.000000	0.999001	0.999001
18.980000	0.000000	0.000000	0.999001	0.999001
18.990000	0.000000	0.000000	0.999001	0.999001
19.000000	0.000000	0.000000	0.999001	0.999001
